"@MiwaMiwa","I'm at 新横浜駅 (Shin Yokohama Sta.) in 横浜市, 神奈川県 https://t.co/HAAV3ahFmo","神奈川県","Tue Apr 05 18:58:07 JST 2016","35.50719915","139.61764005"
"@黒★影㌠","I'm at 戸塚警察署 交差点 in 横浜市, 神奈川県 https://t.co/Fr0ZH3K20R","神奈川県","Tue Apr 05 18:58:08 JST 2016","35.39102229","139.52176183"
"@えふののじ","I'm at ファミリーマート 仙台港インター店 - @famima_now in 仙台市, 宮城県 https://t.co/T9VmVQrPa6","宮城県","Tue Apr 05 18:58:08 JST 2016","38.26454313","140.98750591"
"@げっちゅ丼　（おきた）","I'm at ENEOS 新4号上三川SS in 上三川町, 栃木県 https://t.co/cy76FMiVys","栃木県","Tue Apr 05 18:58:10 JST 2016","36.45814","139.908687"
"@Mattsun'","I'm at 居酒屋バッハ in 渋谷区, 東京都 https://t.co/Ucx1o051ym","東京都","Tue Apr 05 18:58:11 JST 2016","35.6570282","139.69740295"
"@しゅんたろう","I'm at TOWER RECORDS 名古屋パルコ店 - @tower_nagoyaprc in 名古屋市, 愛知県 https://t.co/a7E0pr0MeU","愛知県","Tue Apr 05 18:58:14 JST 2016","35.16349433","136.90805376"
"@痛風卿よっち@25歳","I'm at 大海軒 毛呂山店 - @taikaiken in 入間郡毛呂山町, 埼玉県 https://t.co/Z5rv0BE2ds","埼玉県","Tue Apr 05 18:58:15 JST 2016","35.93951064","139.30972517"
"@ほののんべえやま","I'm at 東川口駅 (Higashi-Kawaguchi Sta.) in 川口市, 埼玉県 https://t.co/sVtHpLppEB","埼玉県","Tue Apr 05 18:58:18 JST 2016","35.87532421","139.74461317"
"@Prof","I'm at 大阪商工会議所 in 大阪市, 大阪府 https://t.co/ZrlSUpoWD1","大阪府","Tue Apr 05 18:58:22 JST 2016","34.68462251","135.51110029"
"@牛タンニキ（M1）","I'm at 守口市駅 (Moriguchishi Sta.)(KH11) in 守口市, 大阪府 https://t.co/iJFfkwf3Ua","大阪府","Tue Apr 05 18:58:23 JST 2016","34.73536157","135.56517363"
"@シバ(SHIBA) ★彡","I'm at 埼玉スタジアム2002 (Saitama Stadium 2002) in さいたま市, 埼玉県 w/ @don_suke_1971 @paco_alex666 https://t.co/t2Q9NEiFFa https://t.co/f56MUpBFsW","埼玉県","Tue Apr 05 18:58:27 JST 2016","35.90310815","139.71759796"
"@ゆーま@","I'm at 油そば専門店 春日亭 秋葉原店 in 千代田区, 東京都 https://t.co/XFRn9vLO5A","東京都","Tue Apr 05 18:58:30 JST 2016","35.69983224","139.77033287"
"@でまえさんじゅうはっさい","I'm at 舞浜大橋 in 浦安市 / 江戸川区, 千葉県 / 東京都 https://t.co/kW6bKAj9Xc","千葉県","Tue Apr 05 18:58:34 JST 2016","35.63994938","139.87562952"
"@ナオキ＠がんばらない","I'm at ビックカメラ 立川店 in 立川市, 東京都 https://t.co/5XVpUpZ7e1","東京都","Tue Apr 05 18:58:40 JST 2016","35.69941185","139.41443056"
"@キュポラス男爵","赤いスタスィオン。 (@ 浦和美園駅 (Urawa-Misono Sta.) in さいたま市, 埼玉県 w/ @keisou10323) https://t.co/aotkavr7yx","埼玉県","Tue Apr 05 18:58:47 JST 2016","35.89383923","139.72767234"
"@しろぼうし(4/2アンジュルム)","I'm at 阪神 梅田駅 (Hanshin Umeda Sta.) (HS01) in 大阪市, 大阪府 https://t.co/WUuznGSwQw","大阪府","Tue Apr 05 18:58:51 JST 2016","34.70168306","135.49780726"
"@Y@あるとばんたーぼ","I'm at スーパーオートバックス 京都伏見 in 京都市伏見区, 京都府 https://t.co/zJdW2pEW83","京都府","Tue Apr 05 18:58:51 JST 2016","34.92950085","135.74455976"
"@でまえさんじゅうはっさい","I'm at 東京ディズニーリゾート (Tokyo Disney Resort) - @tdr_pr in 浦安市, 千葉県 https://t.co/2nIlzzTpww","千葉県","Tue Apr 05 18:58:54 JST 2016","35.63598814","139.8831439"
"@yasu＠大分出張中","I'm at 麺勝 新日鉄正門前店 in 大分市, 大分県 https://t.co/ZcX60bHJl4","大分県","Tue Apr 05 18:58:57 JST 2016","33.25083237","131.65205598"
"@チバさん","I'm at ラ・ムー雄琴店 in 大津市, 滋賀県 https://t.co/MfXJvYVP0V","滋賀県","Tue Apr 05 18:59:00 JST 2016","35.09794856","135.90279212"
"@チアキ・クリハラ㌠","I'm at JR 秋葉原駅 1-2番線ホーム - @jreast_official in 千代田区, 東京都 https://t.co/SUQRxtwUNG","東京都","Tue Apr 05 18:59:00 JST 2016","35.69836195","139.77292657"
"@キュポラス男爵","I'm at 肉球愛好会 浦和美園駅改札前臨時売店 in さいたま市, 埼玉県 w/ @reds841 https://t.co/lc9Ot1I5w4","埼玉県","Tue Apr 05 18:59:00 JST 2016","35.89373021","139.72815864"
"@けいちゃん@土浦","I'm at 土浦駅 西口 バスターミナル in 土浦市, 茨城県 https://t.co/APG9qKqdMA","茨城県","Tue Apr 05 18:59:00 JST 2016","36.07774401","140.20487708"
"@のじみ","I'm at 東京メトロ 銀座線 表参道駅 (Omote-sando Sta.) (G02) in 港区, 東京都 https://t.co/mMuJLBomTz","東京都","Tue Apr 05 18:59:02 JST 2016","35.66505597","139.71245807"
"@Ｊ.Ｍ. a.k.a JT501","I'm at BIG ECHO 仙台青葉通り店 in 仙台市, 宮城県 https://t.co/Lwe6zVQUdJ","宮城県","Tue Apr 05 18:59:02 JST 2016","38.26039848","140.87840572"
"@miyag","I'm at Cafe Yamaneko in 横浜市西区, 神奈川県 https://t.co/FezqzEFhMw","神奈川県","Tue Apr 05 18:59:03 JST 2016","35.45549306","139.62443215"
"@あるてみしあ@ニート㌠","I'm at 赤坂台総合公園 ドラゴンパーク in 甲斐市, 山梨県 https://t.co/ysPkdhgfvF","山梨県","Tue Apr 05 18:59:05 JST 2016","35.67526782","138.50318106"
"@アフロ犬","I'm at 川崎グリーンプラザホテル in 川崎市, 神奈川県 https://t.co/CeWDLaKXE4","神奈川県","Tue Apr 05 18:59:05 JST 2016","35.5826843","139.66363192"
"@はっちー","I'm at ラーメン荘 歴史を刻め 新栄店 - @nagoyarekishi01 in Nagoya, 愛知県 w/ @shunsaku09 https://t.co/n63jb3SSVc","愛知県","Tue Apr 05 18:59:08 JST 2016","35.16980917","136.91790819"
"@あ、なるちゃん","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/Cm4CtNYml9","東京都","Tue Apr 05 18:59:13 JST 2016","35.6985962","139.77301825"
"@中野ちん","I'm at オートバックス 焼津店 in 焼津市, 静岡県 w/ @y_lutin13 https://t.co/FqMqXE5zJJ","静岡県","Tue Apr 05 18:59:13 JST 2016","34.87749496","138.30338717"
"@でまえさんじゅうはっさい","I'm at 舞浜駅 (Maihama Sta.) - @jreast_official in 浦安市, 千葉県 https://t.co/9R3Eujoyu6","千葉県","Tue Apr 05 18:59:13 JST 2016","35.63626717","139.8834309"
"@わゃんこ@おーかみ貴族","I'm at トーホーレジャープラザ - @toholeisure in 練馬区, 東京都 https://t.co/Eb0s4CD9os","東京都","Tue Apr 05 18:59:23 JST 2016","35.76387337","139.66387868"
"@kouji","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/7FDV5bPkyS","大阪府","Tue Apr 05 18:59:24 JST 2016","34.70520676","135.49838662"
"@蘇我の魔剤Overちゃん","I'm at 北朝霞駅 (Kita-Asaka Sta.) - @jreast_official in 朝霞市, 埼玉県 https://t.co/3N6cuRpo3Q","埼玉県","Tue Apr 05 18:59:24 JST 2016","35.81544677","139.58718359"
"@部族さんチーム","I'm at 福島県 in 福島県 https://t.co/Epm1qKmTr0","福島県","Tue Apr 05 18:59:32 JST 2016","37.76121818","140.68754323"
"@takuto@タコ.NO.4","I'm at 新飯塚駅 (Shin-Iizuka Sta.) in 飯塚市, 福岡県 https://t.co/rHWCkdTyVy","福岡県","Tue Apr 05 18:59:34 JST 2016","33.64474204","130.69451809"
"@めぐむちゃん。","I'm at アキバ☆ソフマップ 1号店 in 千代田区, 東京都 https://t.co/WESs0zkYat","東京都","Tue Apr 05 18:59:36 JST 2016","35.70033975","139.77115899"
"@蘇我の魔剤Overちゃん","I'm at 朝霞台駅 (Asakadai Sta.) in 朝霞市, 埼玉県 https://t.co/l0aBJA2KKU","埼玉県","Tue Apr 05 18:59:36 JST 2016","35.81469258","139.58696583"
"@たか㌠@地下鉄に乗るっ","I'm at 先斗町 (Ponto-Cho) in 京都市, 京都府 https://t.co/63sB4CTkCk https://t.co/JTBZEgthHq","京都府","Tue Apr 05 18:59:36 JST 2016","35.00535126","135.77107676"
"@しあわせバター","I'm at BURGER KING エミオ武蔵境店 - @burgerkingjapan in 武蔵野市, 東京都 https://t.co/LJqAhooa4g","東京都","Tue Apr 05 18:59:38 JST 2016","35.70181865","139.5430383"
"@UNOちゃん@見守る系ヲタク","I'm at TSUTAYA O-Crest - @o_group_and_duo in 渋谷区, 東京都 https://t.co/ppot447sDP https://t.co/zwLxBbn8QU","東京都","Tue Apr 05 18:59:43 JST 2016","35.65873242","139.6955663"
"@มิสเตอร์วอแว","I'm at nana's green tea 自由が丘店 in 目黒区, 東京都 https://t.co/aNpLUPcS1z","東京都","Tue Apr 05 18:59:43 JST 2016","35.608706","139.668745"
"@天照大兄斑鳩皇子","I'm at 子安稲荷神社 in 豊島区, 東京都 https://t.co/vsnFMgkRmg","東京都","Tue Apr 05 18:59:46 JST 2016","35.73600153","139.71761869"
"@お さ “ き@無職","I'm at ナップス 横浜店 in 横浜市, 神奈川県 https://t.co/gseBaKGOhT","神奈川県","Tue Apr 05 19:00:01 JST 2016","35.36612854","139.49812889"
"@高町直也@鶏食系写真垢","I'm at 七津屋 なんばウォーク店 in 大阪市, 大阪府 https://t.co/M2kmWAXwry","大阪府","Tue Apr 05 19:00:04 JST 2016","34.6671547","135.50587172"
"@天照大兄斑鳩皇子","I'm at 子易神社 in 板橋区, 東京都 https://t.co/RAU5dhayUQ","東京都","Tue Apr 05 19:00:06 JST 2016","35.74715126","139.69930668"
"@ひひ！？","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/QttlPPfhPY","愛知県","Tue Apr 05 19:00:10 JST 2016","35.17066865","136.88164473"
"@部族さんチーム","帰ってきちまったﾃﾞｨｽｱﾄﾞ (@ 会津大学 - @univ_aizu in 会津若松市, 福島県 w/ @mizuki_sonoko) https://t.co/TL6ulQCuYt","福島県","Tue Apr 05 19:00:13 JST 2016","37.52248222","139.93801117"
"@なっつ","I'm at AKIBAカルチャーズ劇場 - @akibacultures in 千代田区, 東京都 https://t.co/4SNSpmZIkE","東京都","Tue Apr 05 19:00:14 JST 2016","35.69977014","139.77065667"
"@ちょこば","I'm at 東京ドーム (Tokyo Dome) in 文京区, 東京都 https://t.co/gYmy4mC2T6","東京都","Tue Apr 05 19:00:18 JST 2016","35.70558461","139.75190878"
"@いじまいじお","I'm at サミットストア 東中野店 in 中野区, 東京都 https://t.co/uLsJ1pcuLb","東京都","Tue Apr 05 19:00:23 JST 2016","35.7069524","139.68375921"
"@初ジョー⊿固ツイRTお願いします※花粉症","I'm at ファッションクルーズ ニューポートひたちなか in ひたちなか市, 茨城県 https://t.co/EAfUvhqxoG","茨城県","Tue Apr 05 19:00:24 JST 2016","36.40598289","140.58635473"
"@みきn","I'm at トマティーナ tomatina 秋葉原店 Cake & Pasta in 千代田区, 東京都 https://t.co/c5RJQb43pk","東京都","Tue Apr 05 19:00:25 JST 2016","35.69793502","139.77509379"
"@しまし","I'm at アオゾラ in 京都市, 京都府 https://t.co/lhSUqUjubQ","京都府","Tue Apr 05 19:00:25 JST 2016","35.02924527","135.77810558"
"@ЯYUたろ","I'm at プラットプラット platplat in 堺市, 大阪府 https://t.co/xLj5d1d7uv","大阪府","Tue Apr 05 19:00:26 JST 2016","34.58237092","135.46997666"
"@でぶすｹｿﾃｨｰ","I'm at 博多ラーメン げんこつ 芦屋店 in 芦屋市, 兵庫県 https://t.co/Q8gX2BPmJS","兵庫県","Tue Apr 05 19:00:26 JST 2016","34.73013961","135.29749721"
"@まさ(･(ｪ)･)@彷徨(-(ｪ)-)","I'm at セブンイレブン 京都壬生川仏光寺店 in 京都市中京区, 京都府 https://t.co/dR0z2GVDsp","京都府","Tue Apr 05 19:00:29 JST 2016","35.00144786","135.74643731"
"@死ん卒社壊塵","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 w/ @sol_taro https://t.co/pj8ZEqUTX5","東京都","Tue Apr 05 19:00:30 JST 2016","35.6985962","139.77301825"
"@のーす","I'm at 丸善 メトロ・エム後楽園店 in 文京区, 東京都 https://t.co/NaCWg0qa9C","東京都","Tue Apr 05 19:00:32 JST 2016","35.707314","139.751831"
"@ますてつ","I'm at 赤羽駅 (Akabane Sta.) - @jreast_official in 北区, 東京都 https://t.co/7EPBXTZaHp","東京都","Tue Apr 05 19:00:33 JST 2016","35.77806244","139.72083807"
"@チアキ・クリハラ㌠","I'm at 秋葉原駅 電気街口 - @jreast_official in 千代田区, 東京都 https://t.co/TJNBwm5oxi","東京都","Tue Apr 05 19:00:33 JST 2016","35.6983968","139.77265835"
"@全地震速報","【極微小地震速報 秋田県5/259】
2016/04/05 18:26:56 JST, 
日本 秋田県 大仙市 南外 付近, 
M0.9, TNT337.6g, 深さ11.6km, 
MAP https://t.co/fs7daC2ZFM 1216","秋田県","Tue Apr 05 19:00:34 JST 2016","39.4172","140.3453"
"@ぐっち","I'm at ファミリーマート 三条千把野店 in 三条市, 新潟県 https://t.co/9TKx2Mk8bd","新潟県","Tue Apr 05 19:00:35 JST 2016","37.57958682","138.90255779"
"@しょうへいこーん(24)","I'm at 宮脇書店 春江店 in 坂井市, 福井県 https://t.co/lLE5rWJjic","福井県","Tue Apr 05 19:00:36 JST 2016","36.12944793","136.21871531"
"@きむけん","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/gIiRD1dLP7 https://t.co/pZyBAbJWcV","愛知県","Tue Apr 05 19:00:37 JST 2016","35.17066865","136.88164473"
"@生贄の道","I'm at Kaeru in 中野区, 東京都 https://t.co/sKLHgCHHuO","東京都","Tue Apr 05 19:00:39 JST 2016","35.70833214","139.66622964"
"@まさ(･(ｪ)･)@彷徨(-(ｪ)-)","I'm at 壬生川通四条 交差点 in 京都市, 京都府 https://t.co/u3QNU8K3gU","京都府","Tue Apr 05 19:00:39 JST 2016","35.00360099","135.74614763"
"@げんさん","I'm at 天下一品 鈴鹿店 in 鈴鹿市, 三重県 https://t.co/bgvg1ZlEv2","三重県","Tue Apr 05 19:00:39 JST 2016","34.84902098","136.58931613"
"@ｻ ﾁ ｺ (デブ)","I'm at 焼肉IWA - @yakiniku_iwa in 新宿区, 東京都 https://t.co/SjLbTp5liU","東京都","Tue Apr 05 19:00:43 JST 2016","35.70309878","139.69998481"
"@天照大兄斑鳩皇子","I'm at ハッピーロード大山 in 板橋区, 東京都 https://t.co/jZSWGITFjG","東京都","Tue Apr 05 19:00:46 JST 2016","35.74902002","139.70030308"
"@せみえく@履修登録㌠","I'm at 北大阪急行 千里中央駅 (M08) in 豊中市, 大阪府 https://t.co/i4nqya8KWq","大阪府","Tue Apr 05 19:00:49 JST 2016","34.80987463","135.49500704"
"@ぬっ","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/Kxx69cPvmi","東京都","Tue Apr 05 19:00:53 JST 2016","35.73046545","139.71132052"
"@裕也","I'm at AKIHABARAゲーマーズ本店 - @akiba_gema in Chiyoda, 東京都 w/ @maguro_lovelive https://t.co/WiqnGdhBnP","東京都","Tue Apr 05 19:00:53 JST 2016","35.6983271","139.77162838"
"@空飛ぶ18禁@け引試験中","I'm at 相鉄 横浜駅 (Sotetsu Yokohama Sta.) (SO01) - @sotetsu_pr in Yokohama, 神奈川県 https://t.co/pUESwvrafm","神奈川県","Tue Apr 05 19:00:54 JST 2016","35.46415665","139.6202606"
"@新舞子EX@西方遠征計画中","I'm at 表参道駅 (Omote-sando Sta.)(G02/Z02/C04) - @tokyometro_info in 港区, 東京都 https://t.co/7frf1ZW1RX","東京都","Tue Apr 05 19:00:55 JST 2016","35.66511535","139.71245885"
"@ЯYUたろ","I'm at ドラッグセガミ 堺駅前店 in 堺市堺区, 大阪府 https://t.co/IKvCGt2xI9","大阪府","Tue Apr 05 19:00:55 JST 2016","34.582347","135.471054"
"@けんま","I'm at Zoff 名古屋パルコ店 in 名古屋市, 愛知県 https://t.co/2DOv6n5VVc","愛知県","Tue Apr 05 19:00:57 JST 2016","35.16315009","136.90689503"
"@ひひ！？","I'm at コムテックタワー 名古屋店 - @comtechtower in 名古屋市, 愛知県 w/ @runcute0611h https://t.co/aUjLaGBaAX","愛知県","Tue Apr 05 19:05:44 JST 2016","35.16943474","136.88576064"
"@はてなっち","I'm at 台東区立 隅田公園 in 台東区, 東京都 https://t.co/DfSyWzM2zN https://t.co/g1k62867I8","東京都","Tue Apr 05 19:05:45 JST 2016","35.71521961","139.80293512"
"@tsuyoshi m","I'm at 文教堂 溝ノ口本店 in 川崎市, 神奈川県 https://t.co/GTdZpL9JqH","神奈川県","Tue Apr 05 19:05:44 JST 2016","35.59800483","139.61299717"
"@くっし〜","I'm at 釜吉 in 釧路市, 北海道 https://t.co/ifBbvKxXAI","北海道","Tue Apr 05 19:05:48 JST 2016","42.98398495","144.38825101"
"@すーく2016","I'm at 延岡JCT/IC in 延岡市, 宮崎県 https://t.co/lyMqzKFm6u","宮崎県","Tue Apr 05 19:05:49 JST 2016","32.57611061","131.62400007"
"@宇奈月シロ","I'm at 北朝霞駅 (Kita-Asaka Sta.) - @jreast_official in 朝霞市, 埼玉県 https://t.co/ETvSV3kkge","埼玉県","Tue Apr 05 19:05:53 JST 2016","35.81544677","139.58718359"
"@Hirotaka Nakajima","I'm at ニューオリンズ in 藤沢市, 神奈川県 https://t.co/sDek639AEx","神奈川県","Tue Apr 05 19:05:53 JST 2016","35.39566825","139.46788572"
"@チアキ・クリハラ㌠","I'm at 讃岐うどん 伊吹や製麺 秋葉原UDX店 in Chiyoda, 東京都 https://t.co/fYcLYKLyiY","東京都","Tue Apr 05 19:05:55 JST 2016","35.70052708","139.77279782"
"@えいとも","I'm at アップガレージ 埼玉入間店 in 入間市, 埼玉県 https://t.co/hoArOiGkoG","埼玉県","Tue Apr 05 19:06:00 JST 2016","35.8272693","139.38047647"
"@倉内はやて","I'm at 錦糸町駅 (Kinshicho Sta.) in 墨田区, 東京都 https://t.co/PJpSdIbo1n","東京都","Tue Apr 05 19:06:00 JST 2016","35.69643202","139.81394291"
"@kei","I'm at LIVEHOUSE D' in 大阪市, 大阪府 https://t.co/4UaF8gNuf7","大阪府","Tue Apr 05 19:06:02 JST 2016","34.69888794","135.50610649"
"@うすざん","I'm at 枚方市駅 (Hirakatashi Sta.)(KH21) - @keihandensha in 枚方市, 大阪府 https://t.co/KpNtrqCoyx https://t.co/SQYxvFH0HE","大阪府","Tue Apr 05 19:06:03 JST 2016","34.81593495","135.64856887"
"@ぎゃおす","I'm at ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 https://t.co/XgjYwbp050","東京都","Tue Apr 05 19:06:04 JST 2016","35.70668233","139.75337058"
"@のびりん","I'm at 四条河原町 バス停 in 京都市下京区, 京都府 https://t.co/HOadVBAbSH","京都府","Tue Apr 05 19:06:05 JST 2016","35.00378335","135.76931387"
"@羅針","I'm at 銀座 (Ginza) in 中央区, 東京都 https://t.co/atciTNxB3W","東京都","Tue Apr 05 19:06:06 JST 2016","35.67120797","139.76506233"
"@秋田犬大五郎＆ジョンたん","I'm at ティップネス 太田店 in 太田市, 群馬県 https://t.co/WrRBhnSt8t","群馬県","Tue Apr 05 19:06:08 JST 2016","36.29333398","139.40280058"
"@Takahiro Tanji","I'm at 浦和美園駅 (Urawa-Misono Sta.) in さいたま市, 埼玉県 https://t.co/NjGAYqIZuz","埼玉県","Tue Apr 05 19:06:10 JST 2016","35.89383923","139.72767234"
"@鉄syo＠カズ","I'm at ショッパーズモールマリナタウン in 福岡市, 福岡県, 福岡県 https://t.co/ASiBppNB1t","福岡県","Tue Apr 05 19:06:10 JST 2016","33.58894292","130.3339217"
"@オイリーボーイ","I'm at ミニストップ 富士瓜島町店 in 富士市, 静岡県 https://t.co/IHbbYnND1o","静岡県","Tue Apr 05 19:06:17 JST 2016","35.16624738","138.67377743"
"@keego@asterisk","I'm at ラーメン二郎 茨城守谷店 in 守谷市, 茨城県 https://t.co/Yly5dOJhUN","茨城県","Tue Apr 05 19:06:17 JST 2016","35.92396034","140.00083387"
"@コージーは岡田&古谷キチガイ","I'm at 横浜家系ラーメン 鶴見家 平和島店 in 大田区, 東京都 https://t.co/oBhlqWj9SS","東京都","Tue Apr 05 19:06:21 JST 2016","35.57813913","139.73534264"
"@AYA✧RISING","I'm at 肉球愛好会 浦和美園駅改札前臨時売店 in さいたま市, 埼玉県 w/ @aventura0309 https://t.co/1SW4CK45GR","埼玉県","Tue Apr 05 19:06:23 JST 2016","35.89373021","139.72815864"
"@shman","I'm at 東京メトロ 日比谷線 六本木駅 (H04) - @h_line_info in 港区, 東京都 https://t.co/KRknkZmlCy","東京都","Tue Apr 05 19:06:24 JST 2016","35.66287517","139.73145962"
